447;synthetic_refinery;1606.00;19.50;446.00;3.55;0
447;fuel_silo;1636.00;19.60;466.00;0.28;0
447;radar_station;1626.00;24.58;445.00;2.87;0
448;arms_factory;2652.00;14.23;437.00;5.31;0
448;arms_factory;2664.00;10.60;454.00;1.69;0
448;arms_factory;2644.00;17.90;466.00;3.25;0
448;arms_factory;2636.00;18.90;458.00;1.09;0
448;arms_factory;2641.00;18.05;473.00;3.76;0
448;arms_factory;2650.00;16.52;459.00;0.14;0
448;industrial_complex;2652.00;15.65;451.00;1.70;0
448;industrial_complex;2649.00;15.35;439.00;5.82;0
448;industrial_complex;2632.00;18.93;445.00;2.20;0
448;industrial_complex;2666.00;9.50;450.00;3.76;0
448;industrial_complex;2637.00;18.90;460.00;1.60;0
448;industrial_complex;2647.00;17.02;472.00;2.81;0
448;air_base;2653.00;11.65;427.00;0.65;0
448;naval_base;2667.00;9.50;444.00;1.57;12119
448;naval_base;2662.00;9.50;428.00;1.33;12119
448;naval_base;2660.00;9.50;424.00;0.79;12119
448;naval_base;2669.00;9.50;452.00;-4.25;12119
448;naval_base;2669.00;9.50;475.00;-4.25;12119
448;naval_base;2670.00;9.50;469.00;-4.47;12119
448;bunker;2647.00;13.93;428.00;3.82;0
448;bunker;2645.00;17.45;472.00;5.38;0
448;bunker;2642.00;18.10;466.00;1.77;0
448;bunker;2653.00;10.10;422.00;5.89;0
448;bunker;2638.00;17.75;439.00;5.99;0
448;bunker;2659.00;10.53;435.00;3.83;0
448;bunker;2665.00;9.75;450.00;0.21;0
448;bunker;2645.00;17.65;460.00;2.87;0
448;bunker;2652.00;14.63;440.00;4.44;0
448;bunker;2651.00;15.35;444.00;2.27;0
448;bunker;2663.00;11.28;468.00;4.94;0
448;bunker;2657.00;13.88;474.00;1.32;0
448;bunker;2624.00;19.35;443.00;4.34;0
448;bunker;2668.00;9.50;470.00;5.55;0
448;bunker;2657.00;13.95;456.00;3.39;0
448;bunker;2666.00;9.50;456.00;6.05;0
448;bunker;2640.00;18.13;449.00;1.33;0
448;coastal_bunker;2668.00;9.50;447.00;1.57;0
448;coastal_bunker;2659.00;9.50;423.00;0.79;0
448;coastal_bunker;2662.00;9.50;429.00;1.33;0
448;coastal_bunker;2670.00;9.50;469.00;-4.47;0
448;coastal_bunker;2669.00;9.50;472.00;-4.25;0
448;coastal_bunker;2670.00;9.50;463.00;-4.25;0
448;dockyard;2667.00;9.50;442.00;1.57;0
448;anti_air_building;2643.00;15.90;431.00;4.50;0
448;anti_air_building;2644.00;13.60;421.00;2.34;0
448;anti_air_building;2656.00;14.80;461.00;3.55;0
448;synthetic_refinery;2639.00;17.52;438.00;0.28;0
448;fuel_silo;2660.00;9.78;434.00;2.95;0
448;radar_station;2645.00;17.45;450.00;4.34;0
449;arms_factory;1868.00;16.38;422.00;3.25;0
449;arms_factory;1884.00;9.80;419.00;1.09;0
449;arms_factory;1876.00;12.03;407.00;3.76;0
449;arms_factory;1869.00;16.45;428.00;0.14;0
449;arms_factory;1869.00;15.75;416.00;1.70;0
449;arms_factory;1881.00;10.28;458.00;5.82;0
449;industrial_complex;1885.00;9.50;414.00;2.20;0
449;industrial_complex;1873.00;15.15;426.00;3.76;0
449;industrial_complex;1859.00;17.90;453.00;1.60;0
449;industrial_complex;1886.00;9.50;443.00;2.81;0
449;industrial_complex;1868.00;16.45;423.00;0.65;0
449;industrial_complex;1884.00;10.15;421.00;2.21;0
449;air_base;1880.00;10.28;408.00;4.87;0
449;naval_base;1884.00;9.50;406.00;1.57;12115
449;naval_base;1890.00;9.50;442.00;-4.25;12115
449;naval_base;1889.00;9.50;422.00;1.11;12115
449;naval_base;1885.00;9.50;461.00;-4.39;12115
449;naval_base;1888.00;9.50;451.00;-4.39;12115
449;naval_base;1890.00;9.50;431.00;1.37;12115
449;bunker;1863.00;17.50;425.00;1.77;0
449;bunker;1854.00;18.40;445.00;5.89;0
449;bunker;1871.00;15.15;415.00;5.99;0
449;bunker;1852.00;19.60;433.00;3.83;0
449;bunker;1868.00;16.75;443.00;0.21;0
449;bunker;1881.00;12.15;444.00;2.87;0
449;bunker;1882.00;9.50;463.00;4.44;0
449;bunker;1884.00;9.50;454.00;2.27;0
449;bunker;1875.00;14.98;436.00;4.94;0
449;bunker;1871.00;15.80;424.00;1.32;0
449;bunker;1878.00;12.45;454.00;4.34;0
449;bunker;1878.00;12.05;412.00;5.55;0
449;bunker;1886.00;9.50;417.00;3.39;0
449;bunker;1860.00;18.20;428.00;6.05;0
449;bunker;1887.00;9.50;441.00;1.33;0
449;bunker;1884.00;10.95;431.00;3.99;0
449;bunker;1875.00;14.60;427.00;1.83;0
449;coastal_bunker;1886.00;9.50;410.00;1.57;0
449;coastal_bunker;1890.00;9.50;427.00;1.37;0
449;coastal_bunker;1884.00;9.50;466.00;-4.39;0
449;coastal_bunker;1887.00;9.50;456.00;-4.39;0
449;coastal_bunker;1888.00;9.50;419.00;1.11;0
449;coastal_bunker;1890.00;9.50;437.00;-4.25;0
449;dockyard;1885.00;9.50;409.00;1.57;0
449;anti_air_building;1859.00;17.60;450.00;3.55;0
449;anti_air_building;1877.00;13.95;426.00;0.28;0
449;anti_air_building;1858.00;18.80;427.00;2.95;0
449;synthetic_refinery;1866.00;17.00;444.00;5.61;0
449;fuel_silo;1861.00;18.20;424.00;1.99;0
449;radar_station;1869.00;16.65;437.00;3.58;0
450;arms_factory;1328.00;14.55;441.00;3.76;0
450;arms_factory;1321.00;12.65;460.00;0.14;0
450;arms_factory;1310.00;9.50;463.00;1.70;0
450;arms_factory;1331.00;13.15;422.00;5.82;0
450;arms_factory;1315.00;9.60;452.00;2.20;0
450;arms_factory;1336.00;16.40;437.00;3.76;0
450;industrial_complex;1337.00;15.75;427.00;1.60;0
450;industrial_complex;1336.00;16.40;438.00;2.81;0
450;industrial_complex;1317.00;9.50;436.00;0.65;0
450;industrial_complex;1311.00;9.50;448.00;2.21;0
450;industrial_complex;1319.00;11.32;446.00;4.87;0
450;industrial_complex;1340.00;15.95;423.00;1.25;0
450;air_base;1334.00;15.75;435.00;5.38;0
450;naval_base;1309.00;9.50;459.00;-1.57;12108
450;naval_base;1323.00;9.50;413.00;-1.19;12108
450;naval_base;1324.00;9.50;411.00;-1.25;12108
450;naval_base;1310.00;9.50;442.00;-1.33;12108
450;naval_base;1316.00;9.50;424.00;-1.57;12108
450;naval_base;1314.00;9.50;431.00;-1.45;12108
450;naval_base;1309.00;9.50;455.00;-1.57;12108
450;bunker;1333.00;9.78;408.00;3.83;0
450;bunker;1325.00;11.05;424.00;0.21;0
450;bunker;1323.00;13.38;458.00;2.87;0
450;bunker;1338.00;15.07;421.00;4.44;0
450;bunker;1350.00;18.48;444.00;2.27;0
450;bunker;1337.00;16.90;457.00;4.94;0
450;bunker;1339.00;16.80;438.00;1.32;0
450;bunker;1313.00;9.50;454.00;4.34;0
450;bunker;1320.00;10.82;435.00;5.55;0
450;bunker;1340.00;17.15;446.00;3.39;0
450;bunker;1317.00;9.50;438.00;6.05;0
450;bunker;1315.00;9.50;429.00;1.33;0
450;bunker;1329.00;12.75;423.00;3.99;0
450;bunker;1337.00;14.25;418.00;1.83;0
450;bunker;1333.00;15.55;435.00;3.39;0
450;bunker;1314.00;9.50;456.00;6.06;0
450;bunker;1320.00;12.00;453.00;2.44;0
450;coastal_bunker;1311.00;9.50;442.00;-1.33;0
450;coastal_bunker;1312.00;9.50;434.00;-1.45;0
450;coastal_bunker;1324.00;9.50;410.00;-1.25;0
450;coastal_bunker;1309.00;9.50;462.00;-1.57;0
450;coastal_bunker;1309.00;9.50;449.00;-1.57;0
450;coastal_bunker;1316.00;9.50;425.00;-1.57;0
450;coastal_bunker;1322.00;9.50;414.00;-1.19;0
450;dockyard;1309.00;9.50;455.00;-1.57;0
450;anti_air_building;1326.00;13.40;434.00;1.99;0
450;anti_air_building;1328.00;13.78;431.00;5.01;0
450;anti_air_building;1312.00;9.50;446.00;6.22;0
450;synthetic_refinery;1330.00;14.60;432.00;4.06;0
450;fuel_silo;1329.00;10.82;416.00;0.79;0
450;radar_station;1334.00;15.75;435.00;2.40;0
451;arms_factory;2570.00;17.33;415.00;1.70;0
451;arms_factory;2517.00;9.50;447.00;5.82;0
451;arms_factory;2514.00;9.50;449.00;2.20;0
451;arms_factory;2543.00;17.18;441.00;3.76;0
451;arms_factory;2544.00;17.20;438.00;1.60;0
451;arms_factory;2528.00;9.50;417.00;2.81;0
451;industrial_complex;2526.00;13.95;460.00;0.65;0
451;industrial_complex;2550.00;17.55;434.00;2.21;0
451;industrial_complex;2570.00;17.68;420.00;4.87;0
451;industrial_complex;2531.00;12.65;430.00;1.25;0
451;industrial_complex;2536.00;12.40;421.00;5.38;0
451;industrial_complex;2535.00;16.45;453.00;5.48;0
451;air_base;2546.00;9.50;398.00;3.32;0
451;naval_base;2513.00;9.50;444.00;-1.33;12119
451;naval_base;2521.00;9.50;424.00;-1.11;12119
451;naval_base;2538.00;9.50;403.00;-0.38;12119
451;naval_base;2559.00;9.50;390.00;0.00;12119
451;naval_base;2515.00;9.50;439.00;-1.25;12119
451;naval_base;2529.00;9.50;412.00;-0.93;12119
451;naval_base;2546.00;9.50;397.00;-0.54;12119
451;bunker;2556.00;14.65;410.00;2.87;0
451;bunker;2520.00;11.00;451.00;4.44;0
451;bunker;2518.00;9.50;437.00;2.27;0
451;bunker;2550.00;18.20;442.00;4.94;0
451;bunker;2545.00;18.10;452.00;1.32;0
451;bunker;2529.00;12.78;434.00;4.34;0
451;bunker;2556.00;13.00;405.00;5.55;0
451;bunker;2560.00;16.58;418.00;3.39;0
451;bunker;2537.00;10.73;415.00;6.05;0
451;bunker;2537.00;9.50;409.00;1.33;0
451;bunker;2526.00;9.90;428.00;3.99;0
451;bunker;2535.00;16.50;464.00;1.83;0
451;bunker;2547.00;9.50;400.00;3.39;0
451;bunker;2546.00;14.20;416.00;6.06;0
451;bunker;2546.00;16.52;430.00;2.44;0
451;bunker;2573.00;17.60;416.00;0.28;0
451;bunker;2540.00;15.63;432.00;1.83;0
451;bunker;2528.00;14.78;461.00;4.50;0
451;bunker;2555.00;9.50;394.00;2.34;0
451;bunker;2529.00;14.90;452.00;3.55;0
451;bunker;2524.00;10.10;433.00;0.28;0
451;coastal_bunker;2551.00;9.50;393.00;0.00;0
451;coastal_bunker;2513.00;9.50;446.00;-1.33;0
451;coastal_bunker;2521.00;9.50;424.00;-1.11;0
451;coastal_bunker;2530.00;9.50;411.00;-0.93;0
451;coastal_bunker;2537.00;9.50;404.00;-0.38;0
451;coastal_bunker;2545.00;9.50;398.00;-0.54;0
451;coastal_bunker;2514.00;9.50;440.00;-1.25;0
451;dockyard;2519.00;9.50;427.00;-1.11;0
451;anti_air_building;2526.00;13.95;455.00;6.12;0
451;anti_air_building;2552.00;17.40;429.00;2.51;0
451;anti_air_building;2558.00;14.80;410.00;5.52;0
451;synthetic_refinery;2535.00;12.53;423.00;0.45;0
451;fuel_silo;2532.00;14.43;437.00;4.57;0
451;radar_station;2545.00;15.95;427.00;5.29;0
452;arms_factory;1682.00;14.07;386.00;2.20;0
452;arms_factory;1697.00;9.50;402.00;3.76;0
452;arms_factory;1703.00;9.50;422.00;1.60;0
452;arms_factory;1675.00;20.63;401.00;2.81;0
452;arms_factory;1687.00;15.05;412.00;0.65;0
452;arms_factory;1689.00;11.63;390.00;2.21;0
452;industrial_complex;1695.00;13.45;439.00;4.87;0
452;industrial_complex;1689.00;18.43;427.00;1.25;0
452;industrial_complex;1697.00;9.50;403.00;5.38;0
452;industrial_complex;1690.00;15.90;443.00;5.48;0
452;industrial_complex;1695.00;14.10;430.00;3.32;0
452;industrial_complex;1699.00;11.75;425.00;1.16;0
452;air_base;1684.00;17.95;400.00;3.82;0
452;naval_base;1683.00;9.50;376.00;0.79;12114
452;naval_base;1701.00;9.50;404.00;1.11;12114
452;naval_base;1693.00;9.50;390.00;1.57;12114
452;naval_base;1706.00;9.50;422.00;1.25;12114
452;naval_base;1697.00;9.50;396.00;1.05;12114
452;naval_base;1707.00;9.50;433.00;-4.47;12114
452;naval_base;1704.00;9.50;412.00;1.43;12114
452;naval_base;1706.00;9.50;448.00;-4.33;12114
452;bunker;1683.00;20.73;427.00;4.94;0
452;bunker;1684.00;16.15;414.00;1.32;0
452;bunker;1697.00;9.50;398.00;4.34;0
452;bunker;1689.00;18.25;430.00;5.55;0
452;bunker;1693.00;13.25;414.00;3.39;0
452;bunker;1667.00;21.20;446.00;6.05;0
452;bunker;1695.00;11.20;407.00;1.33;0
452;bunker;1688.00;14.53;394.00;3.99;0
452;bunker;1696.00;12.88;447.00;1.83;0
452;bunker;1672.00;20.88;402.00;3.39;0
452;bunker;1675.00;20.38;391.00;6.06;0
452;bunker;1688.00;18.27;435.00;2.44;0
452;bunker;1675.00;18.50;421.00;0.28;0
452;bunker;1705.00;9.50;434.00;1.83;0
452;bunker;1692.00;14.70;419.00;4.50;0
452;bunker;1669.00;18.55;426.00;2.34;0
452;bunker;1685.00;10.98;384.00;3.55;0
452;bunker;1701.00;10.20;421.00;0.28;0
452;bunker;1701.00;10.23;447.00;2.95;0
452;bunker;1685.00;18.40;446.00;5.61;0
452;bunker;1691.00;11.55;393.00;1.99;0
452;coastal_bunker;1699.00;9.50;400.00;1.11;0
452;coastal_bunker;1704.00;9.50;415.00;1.43;0
452;coastal_bunker;1684.00;9.50;378.00;0.79;0
452;coastal_bunker;1707.00;9.50;425.00;1.25;0
452;coastal_bunker;1707.00;9.50;436.00;-4.47;0
452;coastal_bunker;1706.00;9.50;448.00;-4.33;0
452;coastal_bunker;1697.00;9.50;396.00;1.05;0
452;coastal_bunker;1695.00;9.50;393.00;1.57;0
452;dockyard;1706.00;9.50;446.00;-4.33;0
452;anti_air_building;1697.00;10.45;408.00;4.57;0
452;anti_air_building;1673.00;17.90;413.00;0.95;0
452;anti_air_building;1700.00;10.73;421.00;2.51;0
452;synthetic_refinery;1691.00;14.38;416.00;5.18;0
452;fuel_silo;1689.00;14.18;411.00;3.02;0
452;radar_station;1686.00;17.00;418.00;5.22;0
453;arms_factory;2184.00;13.20;394.00;1.60;0
453;arms_factory;2175.00;17.65;380.00;2.81;0
453;arms_factory;2150.00;11.98;427.00;0.65;0
453;arms_factory;2149.00;20.63;400.00;2.21;0
453;arms_factory;2184.00;12.35;397.00;4.87;0
453;arms_factory;2175.00;17.48;385.00;1.25;0
453;industrial_complex;2164.00;21.90;378.00;5.38;0
453;industrial_complex;2170.00;13.73;409.00;5.48;0
453;industrial_complex;2169.00;13.53;411.00;3.32;0
453;industrial_complex;2163.00;9.50;429.00;1.16;0
453;industrial_complex;2189.00;11.65;391.00;3.82;0
453;industrial_complex;2166.00;9.50;426.00;5.38;0
453;air_base;2169.00;12.30;415.00;1.77;0
453;naval_base;2175.00;9.50;422.00;-3.73;12118
453;naval_base;2183.00;9.50;413.00;-4.12;12118
453;naval_base;2194.00;9.50;399.00;-4.25;12118
453;naval_base;2198.00;9.50;390.00;-4.17;12118
453;naval_base;2157.00;9.50;434.00;-3.46;12118
453;naval_base;2200.00;9.50;381.00;-4.39;12118
453;naval_base;2183.00;9.50;414.00;-4.25;12118
453;bunker;2164.00;17.63;403.00;1.32;0
453;bunker;2174.00;17.95;383.00;4.34;0
453;bunker;2163.00;22.50;391.00;5.55;0
453;bunker;2153.00;12.30;425.00;3.39;0
453;bunker;2152.00;22.18;394.00;6.05;0
453;bunker;2195.00;9.50;390.00;1.33;0
453;bunker;2184.00;10.00;405.00;3.99;0
453;bunker;2189.00;10.10;397.00;1.83;0
453;bunker;2171.00;12.28;413.00;3.39;0
453;bunker;2187.00;13.45;385.00;6.06;0
453;bunker;2169.00;10.85;419.00;2.44;0
453;bunker;2179.00;12.93;402.00;0.28;0
453;bunker;2157.00;14.25;419.00;1.83;0
453;bunker;2149.00;20.27;402.00;4.50;0
453;bunker;2175.00;9.65;416.00;2.34;0
453;bunker;2177.00;10.55;412.00;3.55;0
453;bunker;2162.00;23.55;387.00;0.28;0
453;bunker;2161.00;9.93;426.00;2.95;0
453;bunker;2198.00;9.50;377.00;5.61;0
453;coastal_bunker;2193.00;9.50;399.00;-4.25;0
453;coastal_bunker;2201.00;9.50;379.00;-4.39;0
453;coastal_bunker;2169.00;9.50;426.00;-3.73;0
453;coastal_bunker;2190.00;9.50;404.00;-4.12;0
453;coastal_bunker;2198.00;9.50;387.00;-4.17;0
453;coastal_bunker;2178.00;9.50;419.00;-4.25;0
453;coastal_bunker;2158.00;9.50;433.00;-3.46;0
453;dockyard;2172.00;9.50;424.00;-3.73;0
453;anti_air_building;2163.00;15.45;411.00;5.52;0
453;anti_air_building;2162.00;19.15;401.00;0.45;0
453;anti_air_building;2192.00;10.28;390.00;4.57;0
453;synthetic_refinery;2174.00;11.50;413.00;0.95;0
453;fuel_silo;2195.00;10.55;380.00;2.51;0
453;radar_station;2174.00;13.80;404.00;5.99;0
454;arms_factory;1561.00;10.93;407.00;0.65;0
454;arms_factory;1590.00;16.68;393.00;2.21;0
454;arms_factory;1585.00;15.63;391.00;4.87;0
454;arms_factory;1560.00;9.50;401.00;1.25;0
454;arms_factory;1592.00;15.68;386.00;5.38;0
454;arms_factory;1586.00;17.55;403.00;5.48;0
454;industrial_complex;1571.00;17.75;417.00;3.32;0
454;industrial_complex;1573.00;18.15;415.00;1.16;0
454;industrial_complex;1582.00;16.00;397.00;3.82;0
454;industrial_complex;1567.00;14.50;411.00;5.38;0
454;industrial_complex;1575.00;20.63;445.00;1.77;0
454;industrial_complex;1573.00;14.60;401.00;5.89;0
454;air_base;1570.00;13.03;399.00;5.99;0
454;naval_base;1576.00;9.50;373.00;-0.20;12114
454;naval_base;1562.00;9.50;389.00;-1.57;12114
454;naval_base;1551.00;9.50;415.00;-1.11;12114
454;naval_base;1555.00;9.50;402.00;-1.43;12114
454;naval_base;1565.00;9.50;386.00;-0.79;12114
454;naval_base;1549.00;9.50;444.00;-1.89;12114
454;naval_base;1549.00;9.50;425.00;-1.57;12114
454;naval_base;1548.00;9.50;428.00;-1.57;12114
454;bunker;1589.00;20.35;424.00;3.39;0
454;bunker;1574.00;19.90;425.00;6.05;0
454;bunker;1570.00;13.65;402.00;1.33;0
454;bunker;1552.00;9.50;414.00;3.99;0
454;bunker;1582.00;16.83;402.00;1.83;0
454;bunker;1584.00;21.90;431.00;3.39;0
454;bunker;1552.00;9.50;441.00;6.06;0
454;bunker;1575.00;13.32;393.00;2.44;0
454;bunker;1565.00;14.88;420.00;0.28;0
454;bunker;1562.00;11.05;405.00;1.83;0
454;bunker;1555.00;10.30;430.00;4.50;0
454;bunker;1570.00;17.95;437.00;2.34;0
454;bunker;1566.00;9.50;387.00;3.55;0
454;bunker;1578.00;22.35;438.00;0.28;0
454;bunker;1589.00;17.33;397.00;2.95;0
454;bunker;1580.00;12.05;383.00;5.61;0
454;bunker;1551.00;9.50;436.00;1.99;0
454;bunker;1561.00;9.50;393.00;5.01;0
454;bunker;1577.00;19.00;414.00;6.22;0
454;bunker;1572.00;19.15;428.00;4.06;0
454;bunker;1584.00;19.48;414.00;0.79;0
454;bunker;1552.00;9.50;418.00;3.46;0
454;coastal_bunker;1555.00;9.50;401.00;-1.43;0
454;coastal_bunker;1576.00;9.50;374.00;-0.20;0
454;coastal_bunker;1564.00;9.50;386.00;-0.79;0
454;coastal_bunker;1549.00;9.50;424.00;-1.57;0
454;coastal_bunker;1557.00;9.50;397.00;-1.57;0
454;coastal_bunker;1548.00;9.50;430.00;-1.57;0
454;coastal_bunker;1549.00;9.50;442.00;-1.89;0
454;coastal_bunker;1551.00;9.50;411.00;-1.11;0
454;dockyard;1579.00;9.50;371.00;-0.20;0
454;anti_air_building;1584.00;16.63;398.00;5.68;0
454;anti_air_building;1570.00;15.05;408.00;0.96;0
454;anti_air_building;1563.00;12.50;410.00;5.08;0
454;synthetic_refinery;1576.00;21.50;442.00;0.01;0
454;fuel_silo;1570.00;13.32;400.00;4.13;0
454;radar_station;1573.00;16.40;409.00;5.52;0
455;arms_factory;555.00;19.70;370.00;4.87;0
455;arms_factory;569.00;19.10;432.00;1.25;0
455;arms_factory;528.00;19.40;369.00;5.38;0
455;arms_factory;547.00;19.95;371.00;5.48;0
455;arms_factory;524.00;19.25;426.00;3.32;0
455;arms_factory;549.00;25.00;402.00;1.16;0
455;industrial_complex;531.00;20.20;411.00;3.82;0
455;industrial_complex;536.00;24.40;391.00;5.38;0
455;industrial_complex;567.00;18.70;438.00;1.77;0
455;industrial_complex;575.00;20.95;401.00;5.89;0
455;industrial_complex;512.00;20.38;390.00;5.99;0
455;industrial_complex;538.00;19.60;432.00;3.83;0
455;air_base;564.00;21.00;403.00;0.21;0
455;bunker;563.00;19.80;384.00;2.87;0
455;bunker;533.00;19.45;369.00;4.44;0
455;bunker;537.00;24.00;390.00;2.27;0
455;bunker;578.00;21.70;404.00;4.94;0
455;bunker;537.00;20.20;416.00;1.32;0
455;bunker;561.00;19.50;379.00;4.34;0
455;bunker;543.00;21.75;386.00;5.55;0
455;bunker;570.00;19.35;430.00;3.39;0
455;bunker;582.00;20.95;390.00;6.05;0
455;bunker;551.00;20.73;427.00;1.33;0
455;bunker;534.00;21.00;379.00;3.99;0
455;bunker;558.00;18.77;438.00;1.83;0
455;bunker;548.00;21.98;413.00;3.39;0
455;bunker;571.00;18.68;437.00;6.06;0
455;bunker;523.00;19.00;430.00;2.44;0
455;bunker;535.00;19.20;434.00;0.28;0
455;bunker;549.00;19.90;375.00;1.83;0
455;bunker;523.00;18.55;362.00;4.50;0
455;bunker;581.00;19.20;421.00;2.34;0
455;bunker;519.00;19.60;418.00;3.55;0
455;bunker;553.00;23.02;415.00;0.28;0
455;bunker;575.00;20.20;408.00;2.95;0
455;bunker;575.00;19.20;380.00;5.61;0
455;bunker;556.00;23.00;417.00;1.99;0
455;bunker;524.00;24.10;384.00;5.01;0
455;bunker;523.00;23.33;390.00;6.22;0
455;bunker;556.00;22.05;396.00;4.06;0
455;bunker;576.00;19.60;413.00;0.79;0
455;bunker;514.00;19.88;394.00;3.46;0
455;bunker;568.00;19.80;400.00;6.12;0
455;bunker;530.00;20.20;418.00;2.51;0
455;bunker;583.00;19.20;417.00;5.52;0
455;bunker;532.00;19.00;364.00;0.45;0
455;bunker;527.00;22.02;399.00;4.57;0
455;bunker;545.00;19.15;441.00;0.95;0
455;bunker;517.00;22.00;388.00;2.51;0
455;bunker;509.00;18.93;418.00;5.18;0
455;bunker;557.00;22.95;401.00;3.02;0
455;bunker;518.00;20.15;408.00;5.68;0
455;bunker;543.00;22.50;408.00;0.96;0
455;anti_air_building;529.00;22.75;382.00;5.08;0
455;anti_air_building;537.00;21.75;383.00;0.01;0
455;anti_air_building;514.00;19.80;399.00;4.13;0
455;synthetic_refinery;512.00;20.52;389.00;5.69;0
455;fuel_silo;574.00;19.55;420.00;3.52;0
455;radar_station;547.00;25.00;402.00;4.76;0
456;arms_factory;2073.00;16.15;385.00;5.38;0
456;arms_factory;2082.00;16.65;400.00;5.48;0
456;arms_factory;2081.00;16.90;409.00;3.32;0
456;arms_factory;2074.00;16.23;386.00;1.16;0
456;arms_factory;2065.00;13.90;388.00;3.82;0
456;arms_factory;2075.00;17.00;376.00;5.38;0
456;industrial_complex;2068.00;14.95;387.00;1.77;0
456;industrial_complex;2060.00;14.00;377.00;5.89;0
456;industrial_complex;2064.00;10.00;408.00;5.99;0
456;industrial_complex;2082.00;16.10;414.00;3.83;0
456;industrial_complex;2084.00;17.50;391.00;0.21;0
456;industrial_complex;2083.00;16.50;407.00;2.87;0
456;air_base;2053.00;11.15;372.00;4.44;0
456;naval_base;2063.00;9.50;413.00;-2.68;12118
456;naval_base;2058.00;9.50;407.00;-2.47;12118
456;naval_base;2047.00;9.50;383.00;-1.57;12118
456;naval_base;2073.00;9.50;423.00;-2.68;12118
456;naval_base;2054.00;9.50;400.00;-2.36;12118
456;naval_base;2045.00;9.50;374.00;-2.09;12118
456;bunker;2065.00;13.30;392.00;1.33;0
456;bunker;2079.00;16.45;395.00;3.99;0
456;bunker;2068.00;12.78;408.00;1.83;0
456;bunker;2073.00;16.23;384.00;3.39;0
456;bunker;2092.00;16.58;406.00;6.06;0
456;bunker;2056.00;10.57;386.00;2.44;0
456;bunker;2059.00;10.10;395.00;0.28;0
456;bunker;2082.00;18.10;378.00;1.83;0
456;bunker;2058.00;9.90;394.00;4.50;0
456;bunker;2055.00;10.55;383.00;2.34;0
456;bunker;2053.00;11.75;363.00;3.55;0
456;bunker;2074.00;13.70;414.00;0.28;0
456;bunker;2062.00;15.05;375.00;2.95;0
456;bunker;2079.00;17.75;374.00;5.61;0
456;bunker;2071.00;15.20;401.00;1.99;0
456;bunker;2085.00;15.93;414.00;5.01;0
456;bunker;2077.00;16.90;384.00;6.22;0
456;bunker;2073.00;9.53;419.00;4.06;0
456;coastal_bunker;2046.00;9.50;380.00;-1.57;0
456;coastal_bunker;2059.00;9.50;408.00;-2.47;0
456;coastal_bunker;2074.00;9.50;423.00;-2.68;0
456;coastal_bunker;2071.00;9.50;420.00;-2.68;0
456;coastal_bunker;2050.00;9.50;393.00;-2.36;0
456;coastal_bunker;2045.00;9.50;375.00;-2.09;0
456;dockyard;2052.00;9.50;396.00;-2.36;0
456;anti_air_building;2078.00;15.35;414.00;0.95;0
456;anti_air_building;2076.00;16.73;384.00;2.51;0
456;anti_air_building;2064.00;12.82;393.00;5.18;0
456;synthetic_refinery;2069.00;9.50;416.00;3.02;0
456;fuel_silo;2054.00;9.50;398.00;5.68;0
456;radar_station;2072.00;14.95;394.00;0.41;0
457;arms_factory;1379.00;19.80;429.00;3.32;0
457;arms_factory;1375.00;19.90;436.00;1.16;0
457;arms_factory;1393.00;18.30;410.00;3.82;0
457;arms_factory;1403.00;9.50;380.00;5.38;0
457;arms_factory;1393.00;16.15;397.00;1.77;0
457;arms_factory;1376.00;19.80;429.00;5.89;0
457;industrial_complex;1412.00;9.50;382.00;5.99;0
457;industrial_complex;1371.00;19.50;423.00;3.83;0
457;industrial_complex;1349.00;12.65;401.00;0.21;0
457;industrial_complex;1352.00;15.03;406.00;2.87;0
457;industrial_complex;1411.00;9.60;385.00;4.44;0
457;industrial_complex;1386.00;14.95;393.00;2.27;0
457;air_base;1372.00;19.85;437.00;4.94;0
457;naval_base;1357.00;9.50;383.00;-0.59;12108
457;naval_base;1422.00;9.50;385.00;0.59;12108
457;naval_base;1342.00;9.50;393.00;-0.46;12108
457;naval_base;1412.00;9.50;381.00;0.38;12108
457;naval_base;1338.00;9.50;396.00;-0.46;12108
457;naval_base;1371.00;9.50;379.00;-0.32;12108
457;naval_base;1385.00;9.50;377.00;0.00;12108
457;naval_base;1389.00;9.50;377.00;-0.46;12108
457;naval_base;1386.00;9.50;377.00;-0.28;12108
457;bunker;1349.00;15.32;410.00;2.44;0
457;bunker;1402.00;17.25;404.00;0.28;0
457;bunker;1385.00;16.13;397.00;1.83;0
457;bunker;1423.00;9.50;389.00;4.50;0
457;bunker;1370.00;17.25;406.00;2.34;0
457;bunker;1347.00;15.78;414.00;3.55;0
457;bunker;1364.00;11.60;390.00;0.28;0
457;bunker;1374.00;13.32;391.00;2.95;0
457;bunker;1389.00;18.55;411.00;5.61;0
457;bunker;1394.00;18.75;412.00;1.99;0
457;bunker;1408.00;19.25;422.00;5.01;0
457;bunker;1397.00;19.65;422.00;6.22;0
457;bunker;1373.00;18.70;417.00;4.06;0
457;bunker;1365.00;19.80;436.00;0.79;0
457;bunker;1346.00;11.98;401.00;3.46;0
457;bunker;1363.00;19.15;422.00;6.12;0
457;bunker;1404.00;14.80;394.00;2.51;0
457;bunker;1397.00;14.43;392.00;5.52;0
457;bunker;1350.00;18.27;430.00;0.45;0
